id,time,frame_num,class,conf,x,y,w,h
1051,28.22978243701685,846,2.0,0.4154251515865326,314,268,44,69
1009,28.22978243701685,846,2.0,0.5380195379257202,316,283,49,42
1054,28.22978243701685,846,2.0,0.6375283598899841,1862,697,113,89
7,28.263150974176444,847,2.0,0.5065058469772339,1761,317,72,37
678,28.263150974176444,847,2.0,0.34900450706481934,1901,264,35,33
789,28.263150974176444,847,2.0,0.2434525042772293,1610,303,50,29
845,28.263150974176444,847,2.0,0.2819596230983734,1462,272,60,29
325,28.263150974176444,847,2.0,0.19602254033088684,1616,289,40,26
977,28.263150974176444,847,2.0,0.15466929972171783,539,230,41,25
1002,28.263150974176444,847,2.0,0.7540879249572754,569,259,48,29
334,28.263150974176444,847,2.0,0.2369052916765213,1567,298,42,30
975,28.263150974176444,847,2.0,0.7354937791824341,255,234,40,28
1042,28.263150974176444,847,2.0,0.19603198766708374,198,178,46,44
1044,28.263150974176444,847,2.0,0.7788168787956238,1204,450,140,75
1046,28.263150974176444,847,2.0,0.16420184075832367,298,161,25,23
1048,28.263150974176444,847,2.0,0.64808189868927,1701,466,78,63
1051,28.263150974176444,847,2.0,0.44371265172958374,316,270,48,69
1009,28.263150974176444,847,2.0,0.46372905373573303,318,283,50,45
1054,28.263150974176444,847,2.0,0.6374040246009827,1846,695,146,115
1045,28.263150974176444,847,2.0,0.28815969824790955,1762,310,72,44
7,28.29651951133604,848,2.0,0.5259820818901062,1761,317,72,38
678,28.29651951133604,848,2.0,0.31752875447273254,1901,265,34,33
789,28.29651951133604,848,2.0,0.2569235563278198,1610,303,50,30
845,28.29651951133604,848,2.0,0.27425113320350647,1462,272,60,29
325,28.29651951133604,848,2.0,0.21572048962116241,1616,290,40,25
977,28.29651951133604,848,2.0,0.13993588089942932,536,228,40,27
1002,28.29651951133604,848,2.0,0.6689554452896118,564,258,47,28
334,28.29651951133604,848,2.0,0.2394763082265854,1567,298,42,30
975,28.29651951133604,848,2.0,0.6033654808998108,258,235,37,28
1042,28.29651951133604,848,2.0,0.1968826800584793,200,180,53,43
1044,28.29651951133604,848,2.0,0.7590999007225037,1186,444,139,75
1046,28.29651951133604,848,2.0,0.15770646929740906,297,160,26,23
1048,28.29651951133604,848,2.0,0.6590046882629395,1702,464,79,62
1051,28.29651951133604,848,2.0,0.377648264169693,318,272,47,72
1009,28.29651951133604,848,2.0,0.49253663420677185,319,287,52,43
1054,28.29651951133604,848,2.0,0.8121795058250427,1827,684,185,121
1055,28.29651951133604,848,2.0,0.4421412944793701,740,190,38,22
7,28.329888048495633,849,2.0,0.5153067111968994,1761,317,72,38
678,28.329888048495633,849,2.0,0.3416534960269928,1901,265,34,34
789,28.329888048495633,849,2.0,0.2278144210577011,1610,302,50,30
845,28.329888048495633,849,2.0,0.24608172476291656,1462,272,60,29
325,28.329888048495633,849,2.0,0.21009477972984314,1616,290,41,26
977,28.329888048495633,849,2.0,0.1986197680234909,533,226,39,27
1002,28.329888048495633,849,2.0,0.5634208917617798,561,256,46,27
334,28.329888048495633,849,2.0,0.22939930856227875,1567,298,42,30
975,28.329888048495633,849,2.0,0.635858416557312,259,236,37,28
1042,28.329888048495633,849,2.0,0.19358208775520325,202,181,54,43
1044,28.329888048495633,849,2.0,0.6807281970977783,1169,438,135,74
1046,28.329888048495633,849,2.0,0.14436982572078705,296,160,23,23
1048,28.329888048495633,849,2.0,0.667758584022522,1702,463,78,61
1051,28.329888048495633,849,2.0,0.3995402455329895,320,274,50,71
1009,28.329888048495633,849,2.0,0.5527240633964539,321,290,53,42
1054,28.329888048495633,849,2.0,0.8348347544670105,1805,672,219,123
1055,28.329888048495633,849,2.0,0.38291269540786743,740,190,38,24
7,28.36325658565523,850,2.0,0.4746728241443634,1760,317,70,36
678,28.36325658565523,850,2.0,0.35305696725845337,1902,264,32,33
789,28.36325658565523,850,2.0,0.229884535074234,1610,302,49,30
845,28.36325658565523,850,2.0,0.17968569695949554,1462,272,61,28
325,28.36325658565523,850,2.0,0.21861886978149414,1615,290,41,26
977,28.36325658565523,850,2.0,0.21782198548316956,528,226,39,30
1002,28.36325658565523,850,2.0,0.6063356995582581,556,255,43,26
334,28.36325658565523,850,2.0,0.25033247470855713,1566,299,43,29
